Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0x6dd1e95db3dacf60efa6d887e35138ce8a805123,0.026168009665020049,0.026168009665020049,0.026168009665020049,0.026168009665020049
0x000cef8f0ab0a2fadbecaeb92e8781ab3e04b01e,0.026041983996544789,0.026041983996544789,0.026041983996544789,0.026041983996544789
0x7a0373a8789562dd3923d3c212e249e5e88723cf,0.009703734219966386,0.009703734219966386,0.026021276260376627,0.026021276260376627
0x42edb584329a67260b495051907c8409ba1e8e89,0,0,0.026,0.026
0x3e721e59a4a9bc2494ce78ff5baa89bac261db40,0.025819135061061391,0.025819135061061391,0.025819135061061391,0.025819135061061391
0x497e1d2e04b8004b6f0c25392e0ac42576323d82,0.025778313486443686,0.025778313486443686,0.025778313486443686,0.025778313486443686
0xb16d4a7040428ed705c236412e423583f596c7b6,0.02573628192727729,0.02573628192727729,0.02573628192727729,0.02573628192727729
0x591cc3da0116e066e287a1d81530141d8591e528,0,0,0.025682663199341112,0.025682663199341112
0x51bd7532b3c655daff12d80743a671ca17ef4298,0.000000000959754577,0.000000000959754577,0.02567627680701552,0.02567627680701552
0xa948e171cad9ea3f02bc6a61af3f06a7ce1b141b,0,0,0.025611644848874097,0.025611644848874097
0x5b8723818a26305df5f87eb1c600614dbc732e6c,0.025604023856003515,0.025604023856003515,0.025604023856003515,0.025604023856003515
0x952617487443c69581e00a5e2354f0f5416d0ac4,0.025298167575527321,0.025298167575527321,0.025298167575527321,0.025298167575527321
0x307e799349c752ee18b0b4607b0802e159abf90a,0.025261926409903781,0.025261926409903781,0.025261926409903781,0.025261926409903781
0x4f291dff0319a5793caca8ffa4fd8e61e840a1dd,0.025245026958357122,0.025245026958357122,0.025245026958357122,0.025245026958357122
0x28569d7a6388976f23e6239bc6e27780516b4f9a,0.00018514224115447,0.00018514224115447,0.025179227780440952,0.025179227780440952
0xd18b0e2a2cfeef03f3dcbec98a20541269d4c5ea,0.025165,0.025165,0.025165,0.025165
0x7fda054ea1bbdf2f6b7c3760eb4dac3db3c2cb16,0.018147848585897831,0.018147848585897831,0.025115779848944334,0.025115779848944334
0x94df695107b21e76baca83dd1bb754d1aabb76e1,0,0,0.025089592133165114,0.025089592133165114
0x67691771270f0199bfe54a00f8343d15afc5b872,0.000000000000000001,0.000000000000000001,0.025083601123718152,0.025083601123718152
0x6671f7c8f775172c53e8400451db558ff468a816,0,0,0.025082100180879061,0.025082100180879061
0xdf8d910ca8caf9d3c7dea9b62d36400b38003c61,0.025,0.025,0.025,0.025
0x8d49e7725f31d0b55235555163816b98ef044cf9,0.025,0.025,0.025,0.025
0x806c3fd1acf944717240be7d7f56ef44ba6bee73,0.025,0.025,0.025,0.025
0x7ba422e7d11f6e443c10da0e1b2c56998cfb4413,0.025,0.025,0.025,0.025
0x5cd272745e6b958622179b82d17a58dc3d574476,0.025,0.025,0.025,0.025
0x51f852d1039857db52621e9d1692f8ac3f7d20b5,0.025,0.025,0.025,0.025
0x3a97e75802dd58fd144a7c5e9a53f41efaf15935,0.025,0.025,0.025,0.025
0x3a1bbd14c1c0e2ebf7cd906961d122dadd5448a7,0.025,0.025,0.025,0.025
0x394cfbd9de1a33191f8505cf1cc6222f11df0e7b,0.025,0.025,0.025,0.025
0x38b4df1015bef78483cabb551c4829645b747301,0.025,0.025,0.025,0.025
0x354b188b9e1b7fcdd7f7c2e6b2ea05a1497d073f,0.025,0.025,0.025,0.025
0x2f8e40d07e763546385aa6cac14b63e2106f1ca9,0.025,0.025,0.025,0.025
0x1f5f6ae68aad04f28bd5a1e051bad7e1c307b101,0.025,0.025,0.025,0.025
0x051e5158dc0cb4a78154e3c7944aaf3e4a5a01bf,0.025,0.025,0.025,0.025
0xd22fc97082baa39b4b3bac6d389ac3c9679b6393,0.024978766950176593,0.024978766950176593,0.024978766950176593,0.024978766950176593
0x19e7918f49a199603b215a1556f1835cd77341ab,0.024975942952282574,0.024975942952282574,0.024975942952282574,0.024975942952282574
0x4d875e8f3d57fd7f2c6c9765498be950b04001fa,0.024960101125309801,0.024960101125309801,0.024960101125309801,0.024960101125309801
0x4e012d25472225f3385baa43ed64dfec5885c51d,0.02487436683401985,0.02487436683401985,0.02487436683401985,0.02487436683401985
0x39a14626c4b0f6d3401384547d244d434b41477d,0.024852628575677077,0.024852628575677077,0.024852628575677077,0.024852628575677077
0xae4b21957f94ba2174e301dbc9f847b8a0975fba,0.024790435180405594,0.024790435180405594,0.024790435180405594,0.024790435180405594
0x9987d7aeea2a931c17ed2e067952d2c52cbc6a60,0.0247255,0.0247255,0.0247255,0.0247255
0x5a2e7a6169e3bef55a508c10ddcf0c30a6270b4e,0.024711207305302946,0.024711207305302946,0.024711207305302946,0.024711207305302946
0x43484020ee4b06022ad57cbf8932f5c8aafc9d59,0,0,0.024659362847570723,0.024659362847570723
0xac6335408fb2dcecbc62c4a68ec3879743e2288d,0.024647746192679877,0.024647746192679877,0.024647746192679877,0.024647746192679877
0x60f008f0759a71494d81ce0c8d715ecb995a822e,0.009581045855530398,0.009581045855530398,0.024617357809994061,0.024617357809994061
0x7f24f65868977ad7ef02a88f867fb43c7c4b77ef,0.024590303968860126,0.024590303968860126,0.024590303968860126,0.024590303968860126
0x7016c9cb93a102780b6c53931158d9e11934db91,0.024536710351858842,0.024536710351858842,0.024536710351858842,0.024536710351858842
0x5cab67f747d4e22732f8a5e02734cdccde786b76,0,0,0.02447210808059417,0.02447210808059417
0xd861fc2ab8f2062b5c0d32467e46dcf3b9896249,0.024459,0.024459,0.024459,0.024459
0x74b6a5ccda621de5c407b81e1b17eafe58ca8fb9,0.024451903106783712,0.024451903106783712,0.024451903106783712,0.024451903106783712
0x1ab92fd184e96eae70be214291a1a0209cff19b4,0.024433,0.024433,0.024433,0.024433
0x18a7c472315fbe496f5a3ddc478e172f1078e9a6,0.024388731228161433,0.024388731228161433,0.024388731228161433,0.024388731228161433
0x727573e4b307a3205781a9ace9fe028c7f10efa3,0.024378644088466322,0.024378644088466322,0.024378644088466322,0.024378644088466322
0xcde3725b25d6d9bc78cf0941cc15fd9710c764b9,0.024206008029194349,0.024206008029194349,0.024206008029194349,0.024206008029194349
0x3417fe18c50316275a96595f8bc7cd172b27fff7,0.024188934296532714,0.024188934296532714,0.024188934296532714,0.024188934296532714
0x2362c40fd281b3ba18531f067a5c313ee44096d4,0.023453617780319345,0.023453617780319345,0.024134139046218265,0.024134139046218265
0x429901d967428cd33d5f930d9a70bae1d6c034d2,0.024116206264473885,0.024116206264473885,0.024116206264473885,0.024116206264473885
0xeb070dfcc7ba176b95ca5a2c3a9ff397b1132c20,0.0241021,0.0241021,0.0241021,0.0241021
0xfb78c33636640d1cd5075da9cc5e8fb8defd8aee,0.009426354058680643,0.009426354058680643,0.024100592644229724,0.024100592644229724
0x5a4bc2ed912f6c0d965ef90dba9e7a24359d7faf,0.024053912280100454,0.024053912280100454,0.024053912280100454,0.024053912280100454
0xbc066b0b4d238f42fbd2f33526746faeb7512d9f,0.000000621173561139,0.000000621173561139,0.024013701786218406,0.024013701786218406
0xd3b6fda85562290b69acdf9d1225209c2f672c26,0.024,0.024,0.024,0.024
0x7ecc3ff19523750caf54e6752c3b820c3f28f6bd,0.024,0.024,0.024,0.024
0x94526b2977cfd46cb05f315c5b7801aa6e805c75,0.023973606770888636,0.023973606770888636,0.023973606770888636,0.023973606770888636
0xea9a3c9e555d677935bbd41a73fcfcf256c5b6b6,0,0,0.023720219298099719,0.023720219298099719
0xf9dbdbce43a4a8b4dbb183f11424d42977067a21,0.0237,0.0237,0.0237,0.0237
0x9e21a729e62ded79c583fa5ef617b11a8cc3cff7,0.023593744396096329,0.023593744396096329,0.023593744396096329,0.023593744396096329
0xe85b8a7b8879daeb90b09d0443ed4685cac1bd9e,0.023582222443632803,0.023582222443632803,0.023582222443632803,0.023582222443632803
0xa0879a1dcab41fd5b21ae58881ae98fd0c5ce873,0.023517517901138651,0.023517517901138651,0.023517517901138651,0.023517517901138651
0xd304784c1ff68899883f7bfa7b5a5b79bf4ea7c6,0.023491789298003457,0.023491789298003457,0.023491789298003457,0.023491789298003457
0xde05af3bea134c57edc9682be9ac5874baef056a,0.023483212010342888,0.023483212010342888,0.023483212010342888,0.023483212010342888
0xc4079f0ce33aa9640e899444ad0d1016732bae11,0,0,0.023279315944236368,0.023279315944236368
0xacd41dec7efda46bde8e4bc512941f9216b98be8,0.008367221676378944,0.008367221676378944,0.023266093843567795,0.023266093843567795
0x35e60ec6becf7b1acfec270a9609dd3952021ad5,0.023179978214140174,0.023179978214140174,0.023179978214140174,0.023179978214140174
0x2099d0430e5e126d4d827e86ea3efc9ed7c3aec9,0.023109000322058693,0.023109000322058693,0.023109000322058693,0.023109000322058693
0x33cff1c5cd28c33ebfc7812589949fae6ca68239,0.023086914294959918,0.023086914294959918,0.023086914294959918,0.023086914294959918
0xb117f64e0430144babbd8524af6c79bdaa629ef9,0.023081154143685765,0.023081154143685765,0.023081154143685765,0.023081154143685765
0x92ecb5bf98160da32604815747cf109dc5b2340c,0.000000000000000001,0.000000000000000001,0.023079280743660586,0.023079280743660586
0x2563d76d305284487b280bb602028a4b8c174f54,0.02303431865526545,0.02303431865526545,0.02303431865526545,0.02303431865526545
0x64b6a17133d275acae77ff0a1709fa63436cac16,0.023,0.023,0.023,0.023
0xd1b5cdde6b1d6b2401b1ab6297f7f9aba721c6cc,0,0,0.022944293977335484,0.022944293977335484
0xdf96d9a628f1ecfc1da6f0f21ff46bfbb7f18529,0.021650260456898358,0.021650260456898358,0.022899411144615746,0.022899411144615746
0x46656f0004b5f8f34032fc8c1abbb05c364506f9,0.022866368145330347,0.022866368145330347,0.022866368145330347,0.022866368145330347
0x565ae6ed7ce2ee9b18ef672c11c089e168c3425f,0,0,0.0227033262717534,0.0227033262717534
0x4e16af117771f5ee664e959fcc09d1133fcd690c,0.022692615232776011,0.022692615232776011,0.022692615232776011,0.022692615232776011
0x37b63f27b9698cdc3d2b1507c20fcebe016634e7,0.022683332610444998,0.022683332610444998,0.022683332610444998,0.022683332610444998
0xcff8a9839425418f2a4e6b3e75c84d4e39403ff7,0,0,0.022641090074068167,0.022641090074068167
0x06332fada3986e0939f7e23cc60d1f34d52988f3,0.020671644575811976,0.020671644575811976,0.022600785389420173,0.022600785389420173
0xc8604e5690eecb129a7725924465af023ce2278c,0.022515784834000198,0.022515784834000198,0.022515784834000198,0.022515784834000198
0x147bafa91b37ce0796dd8973a97b4b43f8951838,0.022483006977698192,0.022483006977698192,0.022483006977698192,0.022483006977698192
0x1bad1270426b8059a783704308cec80753de0b38,0,0,0.022452987131087549,0.022452987131087549
0xd94e1c5376665a9b18ab93542d38005c36d64790,0,0,0.022443778322623429,0.022443778322623429
0xff12520b77de5ae1ac4b0a663b7a57aec7006d5d,0.022399455163849067,0.022399455163849067,0.022399455163849067,0.022399455163849067
0x40146f6279478fdb2337a7f347ec995cc4e3e3d1,0.022327629205252683,0.022327629205252683,0.022327629205252683,0.022327629205252683
0x9f16fcfe9a041fa37acc2af7bbc2219c7bf053b5,0.02232737800144934,0.02232737800144934,0.02232737800144934,0.02232737800144934
0xbc473820cdb24c6b48f6b201a671c5a87d2739da,0.022306629615553601,0.022306629615553601,0.022306629615553601,0.022306629615553601
0x9e566c077eac2d928ee9479ef5fc741d0b5c1f8f,0.000002342177242278,0.000002342177242278,0.022220296297891624,0.022220296297891624
0xd8d4cd6bf69a86b17159085cdec0fa739119bf0e,0.022219510578681302,0.022219510578681302,0.022219510578681302,0.022219510578681302
0x6746bf4c6ca64b334ea99640ccb80149104c6ac7,0.022210299302662432,0.022210299302662432,0.022210299302662432,0.022210299302662432
0x69cdec30f60e39393b608589ca01de519663e8c3,0.022178905572749913,0.022178905572749913,0.022178905572749913,0.022178905572749913
0x1a46facbc902d38bb33e6fb221834469dec0cc78,0.022113221348143561,0.022113221348143561,0.022113221348143561,0.022113221348143561
0x701b7c2144b4ee5975ba174b65858c083011dd5e,0.022074559744154665,0.022074559744154665,0.022074559744154665,0.022074559744154665
0x6fa80bed94faba82aa4fc1c63122ebe1c16c0732,0.022060200132238147,0.022060200132238147,0.022060200132238147,0.022060200132238147
0x7e977d15ee1e4cb2a40bf8744afc621a6c8f2b41,0,0,0.022056643743449476,0.022056643743449476
0xd30020822be3aed26ca6b05e19d428f3bb22e5df,0.022047866539716581,0.022047866539716581,0.022047866539716581,0.022047866539716581
0x3792acdf2a8658fbade0ea70c47b89cb7777a5a5,0.022046061253823241,0.022046061253823241,0.022046061253823241,0.022046061253823241
0x60881003f476381cf96209d49dd3dd59d19fb618,0.022015581604722003,0.022015581604722003,0.022015581604722003,0.022015581604722003
0x96e9ed700ebd7e1b8ccbf5be3d165ee3db2d6fec,0.022,0.022,0.022,0.022
0x78e86b15c3f530285e6aec2a9131dd9138dd42f6,0.022,0.022,0.022,0.022
0x5aae4387a74ab3f83871a3e63b77e254811818e0,0.022,0.022,0.022,0.022
0x6b1a2b808cadad8c3b34bbabf002ca25225303f0,0,0,0.021990442451533119,0.021990442451533119
0x859913a91d7a2e063787b41edf84546e1470f427,0.021955857193349223,0.021955857193349223,0.021955857193349223,0.021955857193349223
0x02a70643f99325abf611f3bbf1a4fd2c60bcdefe,0.021809216071293982,0.021809216071293982,0.021809216071293982,0.021809216071293982
0xf581bce0e1325899f03db652acd5992f670e7e35,0.02165302019726883,0.02165302019726883,0.02165302019726883,0.02165302019726883
0x2274199f6a4448740f91afbc05dc23dea4b79348,0,0,0.021649668639494173,0.021649668639494173
0xf1578f87c0343051c07156533ea263320212bc9d,0,0,0.021623429997227868,0.021623429997227868
0x1b4b56de85d0112ad0de4ca546df6bb54cac5b78,0.021563462304522343,0.021563462304522343,0.021563462304522343,0.021563462304522343
0x2f4fcb2bc3a3d99d0d2df4cbe1548202b4cc1965,0.02154906425213491,0.02154906425213491,0.02154906425213491,0.02154906425213491
0xcc2e8fe4a18c4e71db6df351bd62e1a203cc6d68,0.021488283528566814,0.021488283528566814,0.021488283528566814,0.021488283528566814
0xda289d51d1c062f759c770b84f3ff6aa3820758b,0.05403292143494299,0.05403292143494299,0.021318801160968825,0.021318801160968825
0xab54df00a16bfb404162793f3ad547795cb460e6,0,0,0.021316838437310571,0.021316838437310571
0xd779a9470d01c57ed7f40f68cfc8e9011accfd09,0.002191702773191917,0.002191702773191917,0.021272230854659982,0.021272230854659982
0xdd941e4c1b6cf6f4f690a0d23736757b048aa1e2,0.021271458847754339,0.021271458847754339,0.021271458847754339,0.021271458847754339
0x64bd10ec8d1fe6807974d4221b9b2fc6787d5874,0.028524556860780101,0.028524556860780101,0.021201538039385138,0.021201538039385138
0x241a6186596288a00ea3f7280a86e6590adf05ac,0.019539608841317218,0.019539608841317218,0.021181641491240776,0.021181641491240776
0x1ad724f94190bb5e3185ec7c12374f7a7b7d7c37,0.131132692548525037,0.131132692548525037,0.021132692548525037,0.021132692548525037
0x2d01d314fbeb4e7bf205425554227005434e2bff,0,0,0.021081217367754758,0.021081217367754758
0xa97c4f85abe60e5db8bb299c77d8c603f9db9780,0,0,0.021066020806376311,0.021066020806376311
0x8041d9d6bc0dbac8b6b7d9f02449968d60e8e22d,0.012089825148103628,0.012089825148103628,0.021056432709753215,0.021056432709753215
0x563e2bcb84065a84acb5c1e6929e48be0b716354,0.02105119002738788,0.02105119002738788,0.02105119002738788,0.02105119002738788
0xb14e7f33bf27df64b6aaa64db986e3f5f031ab38,0.021,0.021,0.021,0.021
0x9855c26653f110e8e3fcf73025222dc74701bfa6,0.020986193385405175,0.020986193385405175,0.020986193385405175,0.020986193385405175
0x808bf0d4d56d7bcb876313a4b4da08a09cb98eea,0.020946,0.020946,0.020946,0.020946
0x6b86695151b78fcd968ccaf8cc70c9b748d0a985,0.020876575938227655,0.020876575938227655,0.020876575938227655,0.020876575938227655
0x02769cf8a9c84002f727d707c2fc5bb09342fba8,0.020856350024653652,0.020856350024653652,0.020856350024653652,0.020856350024653652
0x4c8b1a7bbda6baa4a55844d0bd0f779fb248df61,0.020764898010993048,0.020764898010993048,0.020764898010993048,0.020764898010993048
0xec9112c7fddb8c8dd73cbba20e56100990d9f1b3,0.010359031720493442,0.010359031720493442,0.020737307093925974,0.020737307093925974
0x8fbdab5aed15c0de315a6c45128eb70d0c573708,0.02072,0.02072,0.02072,0.02072
0x0c4a338ac0229e8da122d1a5e5b5245c920bb538,0.020675094180749494,0.020675094180749494,0.020675094180749494,0.020675094180749494
0xdca7b3a4c2a1e5279a8b142fccf308796862855e,0.020637580353079155,0.020637580353079155,0.020637580353079155,0.020637580353079155
0xe1752bccd26d9d19baab210de124d96cd1831f83,0,0,0.020616712843233862,0.020616712843233862
0x98963f4bb5356ad7242b15f2a5ad1989ad01c439,0.020589093571079536,0.020589093571079536,0.020589093571079536,0.020589093571079536
0x4e7ea290e8158a70075c002b5ca83e4feb3273ea,0.020567490249838576,0.020567490249838576,0.020567490249838576,0.020567490249838576
0x16f46f4261f4cf1b7401b8b497cd5084918bd020,0.019963942308482223,0.019963942308482223,0.020552315696328569,0.020552315696328569
0x38714be59dc5a42f1e9b2f6bb1e05ce6e7cee57a,0.008113801062455138,0.008113801062455138,0.020528018589534839,0.020528018589534839
0xfdea00766af5716eb7a971845fb36832ba626478,0,0,0.020523593790752645,0.020523593790752645
0xf0608d78eaea1b02cdbbec45757aea4fd2407f15,0.020506899385287564,0.020506899385287564,0.020506899385287564,0.020506899385287564
0x3a0e645e80535e9cdf852aebbaece3347ae9a281,0.020505842599562915,0.020505842599562915,0.020505842599562915,0.020505842599562915
0x699ee1cc01ee9bc3e5098b932535d85b99c2e772,0.020491999320712081,0.020491999320712081,0.020491999320712081,0.020491999320712081
0x3c4b7d97a8d4db24f5a9df409ccb04b89786f8e9,0.020437857893759053,0.020437857893759053,0.020437857893759053,0.020437857893759053
0x91b0425af64aa473e9f19821164c9929012dd4d8,0.020408848204888124,0.020408848204888124,0.020408848204888124,0.020408848204888124
0x17c65468f4493b53e4e242a9671c91bbf445c1b9,0.000775446643226689,0.000775446643226689,0.020403019621846157,0.020403019621846157
0x4157ecacfa4ab03b37b018eb0024177da93ad07c,0.020395847546475037,0.020395847546475037,0.020395847546475037,0.020395847546475037
0xe74e2fc522ff4ba8092d28d967dbd27f2d46a26a,0.02036918493062354,0.02036918493062354,0.02036918493062354,0.02036918493062354
0x6b80598175857ca53c2f6a2c0e1c56507e11821c,0.020354831902625528,0.020354831902625528,0.020354831902625528,0.020354831902625528
0x33b96d1750160ed74c7fe918e923c44e8ab2a5f6,0.020338337830194167,0.020338337830194167,0.020338337830194167,0.020338337830194167
0xd6273d67f669db286f4131c8cf07cdea7d9c7964,0,0,0.020260425797289822,0.020260425797289822
0xb0ff4442cd035f802b6a1bedd86bf0554a214923,0.006113204991874731,0.006113204991874731,0.020247478335452787,0.020247478335452787
0xc21eb65c6c949319eaa58f042ddfcf470753baac,0.020226989581576208,0.020226989581576208,0.020226989581576208,0.020226989581576208
0xb88d5496411b41e69ac7e49b013a5da6447acce6,0.010235931409678153,0.010235931409678153,0.020210479475703941,0.020210479475703941
0x4cbf836b4d14369ab11debfbd7e1f91c77b6b233,0.020206346531816337,0.020206346531816337,0.020206346531816337,0.020206346531816337
0x73ed99743285085525f185bf0c9c50c917109c22,0.020168152595329349,0.020168152595329349,0.020168152595329349,0.020168152595329349
0x829b301bb57ebca52efa845a586dd4866c1e7c4d,0.020153998932226992,0.020153998932226992,0.020153998932226992,0.020153998932226992
0x51dc58eafb0ccc8305f9f2147d60150f9fd5a2ca,0.020124815195450023,0.020124815195450023,0.020124815195450023,0.020124815195450023
0x8f9c84221ad787de6bad159be62f121feb5c740f,0,0,0.020092934183980279,0.020092934183980279
0xe7fdf623033a2d42c07380e678eedba919b0cf9d,0.020092172015336696,0.020092172015336696,0.020092172015336696,0.020092172015336696
0x32728c857b523ff7c9f996e81b543090193eff21,0.013146854338319882,0.013146854338319882,0.020045451582887494,0.020045451582887494
0x9cc26929ba3514feca17b08e7cceb6d5311f1a90,0.02003670837795898,0.02003670837795898,0.02003670837795898,0.02003670837795898
0xc9db1379ea31396c24007b364df7ad1bfc311dbb,0.020034437860036585,0.020034437860036585,0.020034437860036585,0.020034437860036585
0x9efff6b2236a01da0d68459b8862fde08fb9445b,0.020033488386470921,0.020033488386470921,0.020033488386470921,0.020033488386470921
0xb582d6a8b42d0c4983b27ccfea2ae3239769f0d2,0.020029123890300378,0.020029123890300378,0.020029123890300378,0.020029123890300378
0xc4867a02dae55f87457e9246debfc60199a4f739,0.020006881147725961,0.020006881147725961,0.020006881147725961,0.020006881147725961
0xfb651cb9227af9e3b285a922c8733a7396c06605,0.02,0.02,0.02,0.02
0xf6c9b51b61daed6217b518b2009981995458f35f,0.02,0.02,0.02,0.02
0xee0be99e951de0818b1de151ab197b281ffd65ca,0.02,0.02,0.02,0.02
0xed5737c2ea0024dc6ab2fcbcb5e29d12d60bb81b,0.02,0.02,0.02,0.02
0xeba51b2707afbaae3fce4cdcf9132e1d9f3f3cdd,0.02,0.02,0.02,0.02
0xe6a04d263141e97e220caca4d3f7e3bf63af5b2d,0.02,0.02,0.02,0.02
0xe6375df92796f95394a276e0ba4efc4176d41d49,0.02,0.02,0.02,0.02
0xdf9b752f62f347cd5f958c505c17faa374c75bec,0.02,0.02,0.02,0.02
0xd40e2b969e86290a04351f500bba5b16e979c0c2,0.02,0.02,0.02,0.02
0xcf9343ea3175b256b9095c5bf1d69a4e164d1e3f,0.02,0.02,0.02,0.02
0xcee5f1a6ea690cb7370dca4fb9b227854cb1bf02,0.02,0.02,0.02,0.02
0xcd14c5a9748c3fb3fed33fc7e1741b676359fe06,0.02,0.02,0.02,0.02
0xcbb7c677aaedc70efa72ab6f8b458145c7b9b04e,0.02,0.02,0.02,0.02
0xcb34acc40936eec681f8602cc813697bddc2fbd2,0.02,0.02,0.02,0.02
0xc851e94181c95a3471a7512a507e1addf9fce7bf,0.02,0.02,0.02,0.02
0xc77dc2606c44428d28a980a001a6e0129637e043,0.02,0.02,0.02,0.02
0xc5fe8e788c531a6f492cd9ee6be969e6811877c2,0.02,0.02,0.02,0.02
0xc3a7d30c629c8e779fce82373a20d2f2fa9ba4ba,0.02,0.02,0.02,0.02
0xc2eb92554121993d73b31a5989dd2f8132dfcd48,0.02,0.02,0.02,0.02
0xc11c31cac1d3184a0066f813a12781dd7d7d6b26,0.02,0.02,0.02,0.02
0xb8a12fbb01def532b61602d68492492c24959672,0.02,0.02,0.02,0.02
0xb74a56fb34efdfd600e8c75e23ca8c355a14ce39,0.02,0.02,0.02,0.02
0xb740e00327f8bba3fa6d6208fb58f67d8164ca78,0.02,0.02,0.02,0.02
0xb69ab26700e9db2dfd3fadd19ecd63f6264f2079,0.02,0.02,0.02,0.02
0xb5d121b5ef84d3242675366c0e07b8cb17e1598b,0.02,0.02,0.02,0.02
0xb36ebabada43c885016f687c8ad80d1766c0a6bf,0.02,0.02,0.02,0.02
0xb25760740b2da655ad795ed37feb98446e500977,0.02,0.02,0.02,0.02
0xaf730af5145f1a3a32c3bd15ffcb2e66266ebb33,0.02,0.02,0.02,0.02
0xaecc28b7e146c1f61c7e1f7c327ee089120d3a1d,0.02,0.02,0.02,0.02
0xae6245bbaf4f77afba9eaf481a6bb48ae24d7930,0.02,0.02,0.02,0.02
0xadc7b479026203d98764ba56ca67d8b9d7a854f8,0.02,0.02,0.02,0.02
0xac9d176b9432139da463c8b9d147406421dede82,0.02,0.02,0.02,0.02
0xa4cc1459151dfdfd43a52d0769443bec8e1b70fa,0.02,0.02,0.02,0.02
0xa2ef7675eef19ee81e758594fca780a5ed3adf63,0.02,0.02,0.02,0.02
0xa28854cd89d3802be9e7734febb31d938b4e0851,0.02,0.02,0.02,0.02
0xa12c241ad9752297e8e655fb43b13a2a07b1d03d,0.02,0.02,0.02,0.02
0xa0735a1ef9d1be57226c71547ba41ea98c9b03c2,0.02,0.02,0.02,0.02
0x9fd9b3c8c75d60514cb7ec3e91350a74972d8c75,0.02,0.02,0.02,0.02
0x9a5a4db27d6f4098b4a82f7d0e4735939e0a5ab6,0.02,0.02,0.02,0.02
0x91ca327274c6b6575a120249321ccef31774a4c5,0.02,0.02,0.02,0.02
0x8f3a636bdb09a90ff40bd64c8cd1c477a36e29f9,0.02,0.02,0.02,0.02
0x8c6d539ca3d5cb0f460964dd64d9f2dadf6ef08b,0.02,0.02,0.02,0.02
0x839cb0390ac46b179bca68a6b50559e0a2113713,0.02,0.02,0.02,0.02
0x80fe57370f9cd10fd64fa5fd1b59b170ae187ad1,0.02,0.02,0.02,0.02
0x7e2cb2906691099126e9c0d5805ed5466ab8d966,0.02,0.02,0.02,0.02
0x7cd3ee4d3dd5e9a4be12d75b78f19f82be7a148b,0.02,0.02,0.02,0.02
0x7c0a8301dc97006020d7456d69b56d9feece4b1f,0.02,0.02,0.02,0.02
0x75462958b7583d29d6b1833449863e01dbf155ee,0.02,0.02,0.02,0.02
0x7405fe24003a50e4f4117d35e9b5a9f5e512fede,0.02,0.02,0.02,0.02
0x738797fcf6b27d576e820ee8a424c99fdecd829a,0.02,0.02,0.02,0.02
0x6dfdbf6fcd3ae084df098522d6c0181f05c6a9f7,0.02,0.02,0.02,0.02
0x6cc56f1f24aa91c9b1ee40934fd969b1b27b1223,0.02,0.02,0.02,0.02
0x6cc330e9c0be3d2bb45b86e4a3204eb223af00f0,0.02,0.02,0.02,0.02
0x68fe26e68c30f9f61e554649f8d0ceb2f21d0a9d,0.02,0.02,0.02,0.02
0x676d8fe8494a5ad63a5d3db3cac5fa9bbf7b4a21,0.02,0.02,0.02,0.02
0x66c37d506995e4a38cb07d3a81a06ca46d4bf5f0,0.02,0.02,0.02,0.02
0x64ce7b5b590e94ceab5445647098266f8999c6cb,0.02,0.02,0.02,0.02
0x621ade4fa795f4cf18f713a98961271bbd540611,0.02,0.02,0.02,0.02
0x5ef52de2438b8d18eff0b6b9776d30ede010cb7e,0.02,0.02,0.02,0.02
0x5e142d710f29fe743bfcec0dc80578ec2f5df9fd,0.02,0.02,0.02,0.02
0x598fea913eaff5e5ce39dd6672e90a8e1a1de211,0.02,0.02,0.02,0.02
0x54e40e9fa91746d51a1ab0cf068a74fb94c97379,0.000094944116237117,0.000094944116237117,0.02,0.02
0x513987604f5595236d5bf1b9eba199e62e64d8ea,0.02,0.02,0.02,0.02
0x4d7482e2c409735c2e3fec5f60a08e98ba35e583,0.02,0.02,0.02,0.02
0x4d4a078043a0a2d9a77aee780849ba763e3c1abb,0.02,0.02,0.02,0.02
0x4a5f8c15a44a9d65937b1dd75ab29ba46e614930,0.02,0.02,0.02,0.02
0x43279d34e392304f1df81721130a2f493818759a,0.02,0.02,0.02,0.02
0x40feaa5ab1d3644c61135083d664f8d65c797cef,0.02,0.02,0.02,0.02
0x40a66ee6b7e6de332ff35424d4a9efb6e6e8ce4a,0.02,0.02,0.02,0.02
0x3afb11bea47612513d7860241bb1b2753c7129d3,0.02,0.02,0.02,0.02
0x362cfb88ddeff6870780d304b2bdf00785ec7909,0.02,0.02,0.02,0.02
0x331f6590f2b5b0f3dddc764de3bb006e3e20cf8f,0.02,0.02,0.02,0.02
0x32c91852a355ab371f19ed77a0e442b2e0cb83b6,0.02,0.02,0.02,0.02
0x313e816b6c73912c3ec026105db2750c3f851c70,0.02,0.02,0.02,0.02
0x2e2ebb8f47946755bc045edf9b06b16117ece0e6,0.02,0.02,0.02,0.02
0x2c55a6d7b9df7de6a4fb2cc135a17b561f9d5f95,0.02,0.02,0.02,0.02
0x2aebc247043132390096e576c3f33086fef82aff,0.02,0.02,0.02,0.02
0x26267b473be9c55e3185d39b329ee48d83a58e83,0.02,0.02,0.02,0.02
