Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0xaaed6a1fbe281705cf5875d4d8a995cbec78e7f4,101.25,101.25,101.25,101.25
0x8e4b374367508ca0d0966f1183ad426fb3239751,101.25,101.25,101.25,101.25
0x5f8a81bdac2a4cddf7fed7176939ea0c8e9bf016,101.25,101.25,101.25,101.25
0xeb82b76dffc84a64f56a08f87b32b09f39471fc3,100,100,100,100
0xde3dac73929279fb59d3e329006f1efca8404099,100,100,100,100
0xcfbec6cf1ae9bdb4a72a5f27fd176b70499e92bf,100,100,100,100
0xbdac51eb05368aee2df87f7bb91215fe86c09da3,100,100,100,100
0xb675508d45afb6efeeb3a18af4063e4874d33925,100,100,100,100
0x8dc3188b636dcfc6ad1b6ef1cee438968e7dcd59,100,100,100,100
0x52d0d09c375dee81ef379979732ab2af4a03327e,100,100,100,100
0x1e7b39585d7acd74027f21d698dfca2aebe54f28,100,100,100,100
0xb0fef66b20588bab17b8d9026165547bb12d1f54,0,0,100,100
0x167471a1a993a3e64ecfea839e3f91a6acf13859,0,0,100,100
0xe721020c965432e509f23718bb700c5a01ab4430,98.75,98.75,98.75,98.75
0xd1c323293589b954133f68e155602f6a9109ae0f,98.75,98.75,98.75,98.75
0xb586ecd28b2567499dea7084cb07cd3b26177d15,98.75,98.75,98.75,98.75
0x7c2678d06c1dcaf9de81dc1e7dd8ea49f88e8ecf,98.75,98.75,98.75,98.75
0x71f1827e63323bc64ccdd2a0eb7274ff97929051,98.75,98.75,98.75,98.75
0x465b00f9b257c031b20ccae2ee01ff1d5d4713cc,98.75,98.75,98.75,98.75
0xd6d407d0c5b9c2dbb542d32cf333ebd456a73dc0,97.5,97.5,97.5,97.5
0xd6cee804268baa8d3a9833cfa2f5ccff12fad812,97.5,97.5,97.5,97.5
0xc12827a2c28e7653c2f9316c82b7c4bb2639448d,97.5,97.5,97.5,97.5
0xbf1cacea7477243039369e08ab121c6ed03af9e8,97.5,97.5,97.5,97.5
0xa96ff004487f113983288b1a5d9a4d2931337990,97.5,97.5,97.5,97.5
0x86e5cbcd8e3e08c62eda6b1edcb5dfb670a71e52,97.5,97.5,97.5,97.5
0x6172b0945c6dc104970318919abe4e71519b8f5f,97.5,97.5,97.5,97.5
0x1c28d4db72046f3fb03f1be431ebfebb152ed417,97.5,97.5,97.5,97.5
0x198f684719a1aecf132f730c8861ce72f91bf90d,97.5,97.5,97.5,97.5
0x18523e2d85ceadd9506f34e29075c81a3ac9ff6e,97.5,97.5,97.5,97.5
0x43d0fa5e675cc31ceeae5cf90a18974643340e47,96.9347,96.9347,96.9347,96.9347
0xb3fde7370a9a2eaa352a39d4d1be520d4d835815,96.25,96.25,96.25,96.25
0x8b1fd1c702bd04547fc0898070e3b82ec1257742,96.25,96.25,96.25,96.25
0x3b8bf1c088bcfacdaec8c6fb8a94f2ac287bb037,96.25,96.25,96.25,96.25
0x2913ca9f56502a2dae5753a79b317e7ad6bf9658,96.25,96.25,96.25,96.25
0xe8769427963f8556be616ddbd4c4423fe1f4f67b,95,95,95,95
0xbc86cc72647b4a72385e727b8266ac5017168df2,95,95,95,95
0xace59d6cb8848f1a698cf338839bff1360ee544a,95,95,95,95
0x7a9901909aa4134e30017f21f1aa51e82a417798,95,95,95,95
0x5d90cfe85b74207ecaa6a796778acfaac1595539,95,95,95,95
0x2e782b631dc4fcfc437e21f16fc2dbddf5a15a5a,95,95,95,95
0x054ec0952af1a4888dcbbeb067ab7edc6b61c796,95,95,95,95
0xe54289d2b8d7d1cd22a80fe1454501737ee99741,93.75,93.75,93.75,93.75
0xc93f46de1c32ddb84621526ec1d948477bbc7ab0,93.75,93.75,93.75,93.75
0x80cb4077d9075387c5c2e031e568b7a4f32ed61b,93.75,93.75,93.75,93.75
0x7b92fc723299534255cf28222327a9ca6708e125,93.75,93.75,93.75,93.75
0x5f5e1c673bc708c79524b9a81a92c7e70a1088f1,93.75,93.75,93.75,93.75
0x2b9be895b555471a51a8e49349463d313afe92cd,93.75,93.75,93.75,93.75
0xd58550ca98f81619974382b6254fe8cfab406f55,92.5,92.5,92.5,92.5
0xa51390f72ed199f3fd1d4700e9f438f9ef853009,92.5,92.5,92.5,92.5
0x8754f415bd836d3c9158526007e8053dc4923923,92.5,92.5,92.5,92.5
0x52e8a667115460c3eb5d485d30f56f4d1af2c636,92.5,92.5,92.5,92.5
0xb46fd8a1f6e936fea400d5f6447ce2aba17ccac1,91.25,91.25,91.25,91.25
0xa1c52a0e74640a4baf3c7087485787e49f3fdb7a,91.25,91.25,91.25,91.25
0x928cdadf2fea082c020b0e8b485f8c9a8e30d34f,91.25,91.25,91.25,91.25
0x76a4e271052698658726957d59f967f13432bed7,91.25,91.25,91.25,91.25
0x4d77e50f40030bccc70d32a4a9da385b99897c27,91.25,91.25,91.25,91.25
0x38540449e83a835e47cb613f2a725e47f866d06b,91.25,91.25,91.25,91.25
0xbf2d1190cc9442035bb53a7756220484ac182ebe,90,90,90,90
0x312f68938d9b1d6561ed246dbb641c47f1c7b0bb,90,90,90,90
0x278d45a87f40322634b995452f6cec9ed8a1bfe6,90,90,90,90
0x270939beaee91caa452e3b0a8aaf2dd80dd74640,90,90,90,90
0x1be06b7d703469d9bfb529e038a18c38d35209b2,90,90,90,90
0x13d8fc8c29fd2e9a60b332446779d2273985e219,90,90,90,90
0x0215edc7b0accaa6b89ec511a9807afda895138a,90,90,90,90
0x8a58cf59c3ed75d88289da9a5a365e837547f48d,88.75,88.75,88.75,88.75
0x491cac52f640318871b819282db4280f2c8ffa38,88.75,88.75,88.75,88.75
0xc8dbf8487b6821dddeec469375e9ff762a47a69f,87.5,87.5,87.5,87.5
0xc4fcf2dd07ef1dd2977134c7e413102cff57660f,87.5,87.5,87.5,87.5
0x6a9a746ef19399825feffd8763e24d85174eec7c,87.5,87.5,87.5,87.5
0x260a5ce5746d944a9d8f201f3659bb31b7190461,87.5,87.5,87.5,87.5
0xd80e337fd5f4abe6f3fcc26bad728d9916567a63,86.25,86.25,86.25,86.25
0xc807f6c199221c0ba70f59a4416ee6b1676a66e6,86.25,86.25,86.25,86.25
0xac43408ea5c0b4e14426f6c2b68aafe149bfb4cf,86.25,86.25,86.25,86.25
0x300d9f03b31c2ec7068e5b32ae3e323af8da6c65,86.25,86.25,86.25,86.25
0x160db53f61c01294426bc3c2aacda893789dd03f,86.25,86.25,86.25,86.25
0x06dfec4de5544dd46a91c4486034d40e415a33e8,86.25,86.25,86.25,86.25
0xcd06776045f539c6c509a03fca35be27c6bb638e,85,85,85,85
0x5d169696a2fe51384e9bc3b838c38d771aa2ef75,85,85,85,85
0xfeba405e34913c3b65fed468003afc1577e20309,83.75,83.75,83.75,83.75
0xe5de2d7b60f432bd58cbf72a7bce90839afb4d3b,83.75,83.75,83.75,83.75
0xcbc50580787d8460fb444d34bb6ad0bf9110dfcf,83.75,83.75,83.75,83.75
0xa9dad58cf02296f8150b22eff57581b6db848a90,83.75,83.75,83.75,83.75
0x0a52c35b09bb64a6f564889009cf285aa05d1436,83.75,83.75,83.75,83.75
0xbfea89f878e73698c02b27eb5c0153971c80fd54,82.5,82.5,82.5,82.5
0x8c6e8c807118b3763b18bda8d7951b2596e2f0ae,82.5,82.5,82.5,82.5
0x8b32bf6834109e8624042243a696a4d28903164b,82.5,82.5,82.5,82.5
0x0d1a363c9b92bd692bc73c6853103c003e8570df,82.5,82.5,82.5,82.5
0x0449f894d28d4149b4e588fa1d4471033e47b4f4,81.5481,81.5481,81.5481,81.5481
0xf8b7950164f59a1cb77ecea9835aae1b528efc92,81.25,81.25,81.25,81.25
0xc85ac042198b1a42582d1c589985275e753d5fdb,81.25,81.25,81.25,81.25
0xaeb205cb2d83f80fc53f4bbb56f4ec126ddf692d,81.25,81.25,81.25,81.25
0xad2bfa36475179353e3d1e3d517cf2c9a4565d98,81.25,81.25,81.25,81.25
0x346a70a56a1043985d9346a8991325317a676f18,81.25,81.25,81.25,81.25
0x270ae22df7c290520a1c76ecd9f6a0f233f74d97,81.25,81.25,81.25,81.25
0xf571c47f5c49cdbeb67ce1b92d7f06b855cfc8b7,80,80,80,80
0xb5430648cad0ee507509879d467068d05734d4d7,80,80,80,80
0xa9c92f2961666620680d45721287557dace9d87b,80,80,80,80
0xa22ff9e7d8d5e5e3320c0a02eb85386a1ffd36ad,80,80,80,80
0x77c2f31ae2174f8b7a211fc8791de2e336c170d1,80,80,80,80
0x645caf8752c04f8c3c7f56cbd6e66dfeb03d3e52,80,80,80,80
0x124d9f20c940a29878fe7ce0c8e5d63b768f9ee7,80,80,80,80
0xf5088a18ff8ab043196a98b593a1623dc281a125,78.75,78.75,78.75,78.75
0xc7b52df9241d0299ab298b6f8e5a7c5b20294240,78.75,78.75,78.75,78.75
0xaa8a6a4cb9aed1e5eeeadc7f6b92d68060f8cca2,78.75,78.75,78.75,78.75
0x9e5d07fc901fe3298759b9618864397d737e8d72,78.75,78.75,78.75,78.75
0x8df80479b2550b0a605a6a399d12ff9687c40dc0,78.75,78.75,78.75,78.75
0x71caa472164110fb7dde0d71b6df6b7f2f69e64f,78.75,78.75,78.75,78.75
0x0ea5d89948bc655a9209f04322478fd6af598641,78.75,78.75,78.75,78.75
0xe897b996ed3994fad2b6ec5ccb46729c36d131fd,77.5,77.5,77.5,77.5
0xdffe979b8eb70cb2b5ac9663c5351cc609d3c064,77.5,77.5,77.5,77.5
0xb4e7f0eeb16eb59601059e86bf811cb9aac13a16,77.5,77.5,77.5,77.5
0xad54a875176e1de8c16548a13841a3a1393522b1,77.5,77.5,77.5,77.5
0xab748c539b5be0034f7f2a177a44459189538393,77.5,77.5,77.5,77.5
0x928ab856709405c847338a3798569cb46a52d364,77.5,77.5,77.5,77.5
0x793b2d6ccaa0cdb9b9c840ebaed326b9d22a135d,77.5,77.5,77.5,77.5
0x68a05bd6bbbbd8317423d646c3ae9a01f70abfb8,77.5,77.5,77.5,77.5
0x013ee1ebd1cb17d06abe5ab1e34c58227c65ca70,77.5,77.5,77.5,77.5
0xe3f66a42e79a28ed03e5e5532110fe344de3ab39,76.25,76.25,76.25,76.25
0xd5d1c410f88eebb4363ac08e0d26d172c8b41a2a,76.25,76.25,76.25,76.25
0xd5a9e8e76b7d11155e14e4b078da170c5707b4bf,76.25,76.25,76.25,76.25
0xc4f17e3975c79bb132043f300b2c68710f8808ce,76.25,76.25,76.25,76.25
0xa8b3f951d7e909f26edde3bc4923fe098e7ef2c3,76.25,76.25,76.25,76.25
0x9878ff79d3e4084cd368be71ac4f89da911bc41d,76.25,76.25,76.25,76.25
0x7e29f0aacbe69e834fdf507b2cbfbf67d3573b5b,76.25,76.25,76.25,76.25
0x56e6556b1dcb496161c2b1032d0324eb48545ead,76.25,76.25,76.25,76.25
0x165695e5f24fbdb15d871ff5ebe43d647b7a6c65,76.25,76.25,76.25,76.25
0x0a72e7329b784df39f71fe2a480b87cebd77adab,76.25,76.25,76.25,76.25
0xadf33dc4d1161b430b44bc23483a6188af981736,75,75,75,75
0x879a990d8fa90fe094f9103b7a51c927b35b0358,75,75,75,75
0x83a087a4c15819a75abc3e9d18f8dbf566a7d4f8,75,75,75,75
0x54d7acd6cc7ab374da22fb986bda00bdc04a147e,75,75,75,75
0x3c44856f9e31ce07eb23291af0241caedbe34aab,75,75,75,75
0x367001e770e1164fa47a9c48b4fe1164f55ce563,75,75,75,75
0x2acbaacfb034cd92c4657d602c5123bcc8c1c688,75,75,75,75
0x218c3885f7a58402552c7100641c755e1f08343e,75,75,75,75
0xdb1c4010897857711a5de33f89181134fe08b6e0,73.75,73.75,73.75,73.75
0xbd181c75a3715c02949b126e182e61b2a0e9f70a,73.75,73.75,73.75,73.75
0x6eb08d7cf7f8e98508bf357493318a3c6440f2f5,73.75,73.75,73.75,73.75
0x3d0d8c0dcbe21828757481337a4260f0552f5ae0,73.75,73.75,73.75,73.75
0xfaf3319d2378ddb0b896a587a68694cc5be02bff,72.5,72.5,72.5,72.5
0xe7dfd6ebdb87976be360f9fab89a73858d514a38,72.5,72.5,72.5,72.5
0xddc14984545be7ef28f2474c759091a2e1a646dd,72.5,72.5,72.5,72.5
0xcdce7fc85e89db2d3e2f1b41bde7926278de058b,72.5,72.5,72.5,72.5
0xafd69fcb9c3676b59e0655dc7317b7d9a71e528a,72.5,72.5,72.5,72.5
0x3c7efde4186fc8dc5e6fb51f001c49ffc4580843,72.5,72.5,72.5,72.5
0x17d3aaa5905cc58311f25c9048f58b37fcceeae5,72.5,72.5,72.5,72.5
0xdfe2169b784857d30c22da4fc9accdcdeaa43f53,71.25,71.25,71.25,71.25
0x80ea90e5b9d989a85ca748ed978d30f44cd23eb8,71.25,71.25,71.25,71.25
0x59544a8032662bd06e14e8bfb025fbb995848cb2,71.1371,71.1371,71.1371,71.1371
0x716ff6aa89c35daf74de958fa5aa138c700d5a14,70,70,70,70
0x71025eea1c9e8df19ac7cadbf60609ca16b0bdf3,70,70,70,70
0x5f477e8dc507c00d42a19166f2e8316552c52676,70,70,70,70
0xec174e386b32c5b742aa77a4460ce60b558f6359,68.75,68.75,68.75,68.75
0xdedf5b094cf7a94210e8d812865aff61533e8e6c,68.75,68.75,68.75,68.75
0xda213ad64518226120e909750a06c942bdecc3cb,68.75,68.75,68.75,68.75
0xd5fcfaa53776c00dd6b84fa4072e335e4439deb6,68.75,68.75,68.75,68.75
0xaf4182b0bae4f0ca1ff2966183637884a693247b,68.75,68.75,68.75,68.75
0xac80ecdc52738badef4e355491baaff1ea8c859c,68.75,68.75,68.75,68.75
0xa7d332bf263614ecd5e4236cb752dec8474b3bdf,68.75,68.75,68.75,68.75
0x1302af6a7d892ed108e3dd1e0a028ff09a898d71,68.75,68.75,68.75,68.75
0x99c5f51462f6ead0cf0ca41c177b444fbeee8a69,67.5,67.5,67.5,67.5
0x7dc42423340ef871f2f145646f71a295f7d21295,67.5,67.5,67.5,67.5
0xfc128b5b9dbe5ad5b7f25c5fd1f7ccc09d589470,66.25,66.25,66.25,66.25
0xbc7d5e21032573975e3171be1a8fe8182d2c498a,66.25,66.25,66.25,66.25
0x0ad69495cf4e6859130d1161cca39481ed59bd90,66.25,66.25,66.25,66.25
0x01d94578467abea6cc94694e218fa13afa124713,66.25,66.25,66.25,66.25
0x5d13032c73a689a1480e98f8c053ea9cb38ff4da,65.2041,65.2041,65.2041,65.2041
0xa6dd998ecd9c44b3b264ec3d13b1ebab624711d8,65,65,65,65
0x97e4f32dc7d76cf95367add567c6f3de6b438b6b,65,65,65,65
0x96d24d0499af6ff10aef18cbc9272f6a4edd5d08,65,65,65,65
0x02a61cd68c81fae07da3682e18bfe6ce13171139,65,65,65,65
0xb6805237bad559bdafd9080c537a6b68caf5c2ea,63.75,63.75,63.75,63.75
0x80ba75f25682e61e93018a07bb73dcbcbac36521,63.75,63.75,63.75,63.75
0x404752dcf6c7fee60468692f70bfc4abf78de224,63.75,63.75,63.75,63.75
0x3b9d99993de2b6699d6a98082bace2d22a87dbe7,63.75,63.75,63.75,63.75
0x26383e57e53ae0fd3f05bd5ff7d4b142c45512e8,63.75,63.75,63.75,63.75
0x16467105ca2cddf2ff9b59451deef50e168a878c,63.75,63.75,63.75,63.75
0x72ea9a693e8dc9edcb2f82e1eafe46ca1fdaf029,62.5,62.5,62.5,62.5
0x571a4a4a51c73820de37dfb18e1c8d818f8a560f,62.5,62.5,62.5,62.5
0xe778b20acf2ee914a5a705612d6fd97926ebd734,61.25,61.25,61.25,61.25
0xc3892ae9ccfe54bc77f53b44d280e68883cbb6e4,61.25,61.25,61.25,61.25
0xa5ab94293c4789d850cfdaf3212055ad20e4f36d,61.25,61.25,61.25,61.25
0x8c8a56db1a8e6df4b8d68925255bd48167b49bef,61.25,61.25,61.25,61.25
0x04835e7ca460db662c137820ff4fb6b8eeed0de1,61.25,61.25,61.25,61.25
0xdfb75ffe95de8d7f7120cb8222d202a70cf64d26,60.4952,60.4952,60.4952,60.4952
0xfa951f476eef1ba558e21015275bf61b886f4e9a,60,60,60,60
0x9de19e390cdd3fbdecfb02c218a58d76af7a22a8,60,60,60,60
0x731909e0c4c4f535070403efd1c3c9ac1790bfdf,60,60,60,60
0x477fe1ea9d6568febe788deb89b9eb5b9c73c8b9,60,60,60,60
0x3d4b12e4977ef4a1cb8cb6a15c84271b33ae7b14,59.8086,59.8086,59.8086,59.8086
0x1c210102d766e5042b40fa96df16a780f2e5efa2,58.75,58.75,58.75,58.75
0x9128a7cdfa9cb859fd6a8db6b12cfb11e6bc8d34,57.5,57.5,57.5,57.5
0x3acfa352c675e8f804cfbd0b53234906168a0dda,57.5,57.5,57.5,57.5
0x11313e155e1640aeaa6db369813cd49122fb170a,56.25,56.25,56.25,56.25
0x0d100eed79071e39f9ea7ea6c6ec36850c5c2c02,56.25,56.25,56.25,56.25
0xc889a0531b92402c3b6c677bc5c41292072076a2,55,55,55,55
0x70fe2f9debb6b2d0d766c7d014148996daad3cae,55,55,55,55
0x180f0582234be196d7fdd26a93739322aedb08ba,55,55,55,55
0xaf0fa0ae94e20280d2c999b93c14193f517dcf0e,53.75,53.75,53.75,53.75
0x494dddabcaa84ce2610799d4dcb7d089ad2125af,53.75,53.75,53.75,53.75
0x215ef6b62e3f91172f5053e1b4f481c550be5155,53.75,53.75,53.75,53.75
0x2b29e8a6ecc50e77b704276c27b357d9796047e4,53.0496,53.0496,53.0496,53.0496
0xeee6c3b816466446735b21623dc32136dd7701e7,52.5,52.5,52.5,52.5
0xe4d9bcd0c83789fb5c3f773dcc0323776e01d7e8,52.5,52.5,52.5,52.5
0x0a5fd044853dc8c1f516435bc54055df0410a1c3,52.5,52.5,52.5,52.5
0x3ffeff3e337d40b6009f101e5afcca8dc352c039,0,0,51.4332,51.4332
0x019e11d76847b8bce7555e99b2ac0b685e4fc67a,51.25,51.25,51.25,51.25
0xef43451034452c1b1c968a117314b6a9b0307b2b,50,50,50,50
0xc32b64db74d0c139e0391f966da07707f1c679c7,50,50,50,50
0xa6cb37d3d6b4bee7d9a8f1a1af534eb61cb0f78e,50,50,50,50
0x7e8201b9b65d9d7595f3415b4ef513dd8d058db4,50,50,50,50
0x3d69699a1bb0e1fbf11e967b3b8ed36c2a9d8a2f,50,50,50,50
0xa950e4e36b09a5d5fed6c1c6cb97db664ee56f4f,48.75,48.75,48.75,48.75
0xafe67e5dc8985eeb9380f16487e42042a0bed6f4,47.9149,47.9149,47.9149,47.9149
0xfdc3a0ef7ac9086eedc76b96ab54624aab65a288,47.5,47.5,47.5,47.5
0xa4ce9a1bafc50d45a49aba08f1b5946badf28ca4,47.5,47.5,47.5,47.5
0x75d63dfec6459019429a3e147e1686177eb63c21,47.5,47.5,47.5,47.5
0x5639c1726fb51394e6f3f0ed2da9751da1e7e93a,47.5,47.5,47.5,47.5
0x0c8fc75b74aab1787feffa3ef0203ce70b3aa410,47.5,47.5,47.5,47.5
0x70bd5217c658f7d745ff926c447fcdc60d578328,46.25,46.25,46.25,46.25
0x5713117820096bbac17bff61f6012dc21355c2fe,46.25,46.25,46.25,46.25
0x311a441a81dfb9c5a2fc2b8d41d4dea9d82502fb,46.25,46.25,46.25,46.25
0x8fb54a7d45621e0afcd12cb4e6f72ee73cd942cd,45,45,45,45
0x5387013addb6b99fda16b610b580e38c61563732,45,45,45,45
0xc73bcd3a47bdfe1d6e56f6c548cbe53cd1baad70,43.75,43.75,43.75,43.75
0x6966c6dd363e803e74253d8b90192ea0957af9ba,43.75,43.75,43.75,43.75
0xf6ced71fa0cf0052c292b42bb73280405033727b,42.5,42.5,42.5,42.5
0x7de39fa92a8aa4f7909a45e4f8a91fbb03d1b748,42.5,42.5,42.5,42.5
0x6d54d33a384c854a3e4b678d5316f0f0bed601f5,42.5,42.5,42.5,42.5
0x642653389edfdcf7fa53907e0952658c68803222,42.5,42.5,42.5,42.5
0x39ca82c19ecfe44aea898791605fe0dfc776946a,42.5,42.5,42.5,42.5
0x05018db92b446908b0d2e72c4c46932dd01f23e0,42.5,42.5,42.5,42.5
0x21ca40f106aef8cd725d9484fd961620811f60ed,41.5832,41.5832,41.5832,41.5832
0x9f6d23e5dac53a1a87324ed7b1fb3ba2689d1757,41.25,41.25,41.25,41.25
0xe9997124b782376fe61591ca8a13f3ca6a81e322,40,40,40,40
0xb4aefa397d9c252290b5f721e4e8e0bd7192048c,40,40,40,40
0xb1a5b0d7d044351809fde275334846394de78e76,40,40,40,40
0x5d43e775351fd3da815b2218a217ae6e8e5aa7a3,40,40,40,40
0x465b7464ac145fcb5302ccdaba243231014de477,40,40,40,40
0xa3eed75e97449f2944b550bd21672848a5d4a3d8,38.75,38.75,38.75,38.75
0x689645df5af0ba6a20e4362c7ccada1a49983864,38.75,38.75,38.75,38.75
0xfa4b39b02caa0ef1777dcfef3aa10987ad5482de,36.25,36.25,36.25,36.25
0xd41ebb463a246e37f2eb34d7d58a4b83c03cf31d,36.25,36.25,36.25,36.25
0x5f5689a8132cabc5876d3d4a89e69b182bdbb555,36.25,36.25,36.25,36.25
0x3a8d94736a4957cdf591822ddb3e3d23828ce8b0,35.2572,35.2572,35.2572,35.2572
0xd326bf5bfbe593e70b3cae3a9378e7355f39c489,33.75,33.75,33.75,33.75
0xcd118b5ebcd56a1841db9686c5478067f8013209,33.75,33.75,33.75,33.75
0x625999a5596e3fbd4bd10a35b8b7232aae64ba3a,33.75,33.75,33.75,33.75
0xecbe016f4fa4a64dd9f04704675b3d65181d33c2,32.5,32.5,32.5,32.5
0xdf1cacd0d5e0b9b963dd33ae7afe5312eb827e60,32.5,32.5,32.5,32.5
0x8fdbca69afafa304cec0228522b9efd099a82236,32.5,32.5,32.5,32.5
0xd3464860e25800046166f1e0a3f0990fa9b34777,31.25,31.25,31.25,31.25
0xaa9bf82a4136bd51e69cad86fd6a6ba8ca565b09,31.25,31.25,31.25,31.25
0x17dd2f8c62357a50388fcea79c454cce6454cec2,31.25,31.25,31.25,31.25
0x096e04e9df2d1fa9e7260a0994e087d55facbb4d,30.4285,30.4285,30.4285,30.4285
0xe9f93f2b70861151d9b31e56a0e07337e366783e,30,30,30,30
0xdcd49d805ea4814a9311be14685f79feade7ca02,30,30,30,30
0x99ec262b40a70e9b54aaa8559b48d47f8ef9ba7d,30,30,30,30
0x8bef14abb5169a13f330bf135556158c630d2603,30,30,30,30
0x8772684f2406db6f901019c303cfc37f557537e0,30,30,30,30
0xa093c455ee1d4daa578bd673dc42e97c9442062a,28.75,28.75,28.75,28.75
0x08ae7425e189bd95eaa98c9b5f06676f184a8083,28.75,28.75,28.75,28.75
0x40f55e2c15a1c634f55bed96a3d2f87396d1be0f,27.5,27.5,27.5,27.5
0x1d923e1a93d1e8c5dcca3642a2e607062522b111,27.5,27.5,27.5,27.5
0xde26048b100efd64f0b7e56a7cd459780074f0fd,26.25,26.25,26.25,26.25
0x3c65964516fcc2b451714586d242c8501e745383,26.25,26.25,26.25,26.25
0x11cce057e1f8007c6155f81a6b238ca7f3da5154,26.25,26.25,26.25,26.25
0x4667927dcaeceb374f7ea7aec0277cd64d5f1158,26,26,26,26
0xe789f98a6e01fc3285b6bba52cefb5063e387dbe,25,25,25,25
0xa398a5bf37cb3866635a0feeddec836180e67c02,25,25,25,25
0x4db05da8396201bcab9d8e033a5c99496c99654f,25,25,25,25
0x1c70cef129cbc0e4fc61aa0bc3e460279fc9ddf0,25,25,25,25
0x0d7501cc1b352125eed3ccba57e05e90cfa99bf1,25,25,25,25
0x16cb95993701e4b91b1c7134ca4e62daa9f49ef2,24.2752,24.2752,24.2752,24.2752
0x17709f80246832395287cca4f04f98786241b256,23.75,23.75,23.75,23.75
0xe1e6c8a06e0352603172f3e3f34787778b721de1,22.5,22.5,22.5,22.5
0xb652fb75994d16f9f1df1b16a382829ff37430c8,22.5,22.5,22.5,22.5
0x5442597855f7c0847f8969744304761e591e3f30,21.8593,21.8593,21.8593,21.8593
0xa45dbe23891965c6e9eb96873dea0e516b9313aa,21.8547,21.8547,21.8547,21.8547
0x5fc3adfdbbf1e106b3585f37dc1ff478d5bf65b2,21.5327,21.5327,21.5327,21.5327
0x6178e5963780e9ec527165b80589d40150057753,21.25,21.25,21.25,21.25
0xe02e2ad30daa59a074f5b25d1c0407d522286187,20.0008,20.0008,20.0008,20.0008
0xdd2fec98c1c7f3a9e344a488d6d5502fe36bd4d0,20,20,20,20
0xdc17d279b738f1bc262675cb70ec08764b60a3b3,20,20,20,20
0xaa33f234615996e43e548cfb59af3b861afcf3b7,20,20,20,20
0x956e5e77cb5faa108e9354699c92237312696ecb,20,20,20,20
0x890e7255c0c45f8ba076aaf5be1d47f4667a6dc9,20,20,20,20
0x752a9ec642a128031ef7983bcc4a5f7b8f3cc07e,20,20,20,20
0x68658a375501b82fd5896baa66a4c13560e28ae3,20,20,20,20
0x59478360eeb4e29d1953dcf28f9734cb1773440b,20,20,20,20
0x57b2f9ce1c013e72f5085524a8403a03af12b7d7,20,20,20,20
0x41a27035526a709aaf61efef2a1688460a43fad7,20,20,20,20
0x237426e2421a320a36549c73885c5f3515011aff,20,20,20,20
0x9b1b18f8b5a62d40091c86eb2692e2dba773fa26,0,0,19.3995,19.3995
0xb95746b5b573d697b7b99f78808b8dec37076a39,18.75,18.75,18.75,18.75
0x47c2f4e9ebfc656cd19ab503bf41ad17966c56aa,17.8032,17.8032,17.8032,17.8032
0x808f0dd1522ff4137696cc311ed23844e5e8a4ba,17.2653,17.2653,17.2653,17.2653
0xc8380c36fe2b859d64b83022a0aecdce5521546f,16.25,16.25,16.25,16.25
0x80beca8329b11426e189b1529068778ca0eba3a5,16.25,16.25,16.25,16.25
0x78328eb3da9fc0361ea1a31bbb99d144ca6a728c,16.25,16.25,16.25,16.25
0x0448cb024711d99f1daed26a90408e58745ee66e,15.3347,15.3347,15.3347,15.3347
0x89753b666c688844a8a46faa24d3bef896895e32,13.75,13.75,13.75,13.75
0xdc6c0e75e7482addf3e010fac6c1e5c30f19c61e,13.6468,13.6468,13.6468,13.6468
0xfcf4935366b85e072ff42e3fc690c3e37c1ad990,12.5,12.5,12.5,12.5
0xfbd3fb07f0b992135ca51c8ceb8a553d6cc46737,12.5,12.5,12.5,12.5
0xfb1aa3c0cd4ce0b4e2d4d28694cc5ba59924d1e4,12.5,12.5,12.5,12.5
0xfaad999a49b58f5f765071d284188a16af7888f5,12.5,12.5,12.5,12.5
0xf95b82ccf39cb7cc5fb1789572c7f68e6095d4cf,12.5,12.5,12.5,12.5
0xf59f1071131da8fbab0b0096aa0445fd200cefab,12.5,12.5,12.5,12.5
0xf5826836419ffb2c95e9032471557756b9f52f4d,12.5,12.5,12.5,12.5
0xf55885e50026c046756504ff8deb1d6ef0075cc6,12.5,12.5,12.5,12.5
0xf4dfcda3f03103724f87e64b908451d3771be343,12.5,12.5,12.5,12.5
0xf46f989fc1cce0a444ec547ef1d1cd3224638a75,12.5,12.5,12.5,12.5
0xf0293ba3bba8455c019bb3dc5be500db2a2a7ef5,12.5,12.5,12.5,12.5
0xefafe414212f88a389a11e9baf00509604a130c9,12.5,12.5,12.5,12.5
0xeb4a7998e6be3f11390985e6ad946fae8c9a2f92,12.5,12.5,12.5,12.5
0xeb01256b7c64a00ee83b267e3d3f7de0fb94484f,12.5,12.5,12.5,12.5
0xe8a4df39826a6eaddad37b1615955ee1201391da,12.5,12.5,12.5,12.5
0xe5aedaad25862025898eef7168d5ad86ad7a87ca,12.5,12.5,12.5,12.5
0xe251301e0b0e6cf7aca07cf520e29120c53157af,12.5,12.5,12.5,12.5
0xd9a9a8f0ad09217d83195fdce6eef1406caf82eb,12.5,12.5,12.5,12.5
0xd6468f4abb73c050fe165ad2643b3291ea0c840b,12.5,12.5,12.5,12.5
0xd601a490d77b6eeccf40bfb323ba437aa8290d6c,12.5,12.5,12.5,12.5
