Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0x26183c45a99bdbaa102cc55e359a72d5b17c9dcd,6.4048,6.4048,22.8215,22.8215
0xb45026f5f0dab9f8dd9c1d1267cea213afc250eb,22.7643,22.7643,22.7643,22.7643
0x9ec155d9b668e4950657b770de4c02d081b43bb5,22.7462,22.7462,22.7462,22.7462
0x8e8ded19e5b64ba10844f0296a1b8f2933131d58,19.8088,19.8088,22.745,22.745
0xe11e7ce47d897bd09d6b3bea7d6262a9d766c070,22.7209,22.7209,22.7209,22.7209
0xd23d23a9d97bfa196d103a7bdd90731b28e6528a,0,0,22.7117,22.7117
0xb869b3bfedee33d94bb3e9de260c742b280533d7,22.6765,22.6765,22.6765,22.6765
0xfee47ba1cf23cdcd0aab06ee9f8e4de0f0355c42,22.66,22.66,22.66,22.66
0xc3586fc80dbcb2a693145637fe2649a6892790bc,22.6462,22.6462,22.6462,22.6462
0xddf8cfb0d39f3b3b43f7bc320bbb892edbe85410,22.6204,22.6204,22.6204,22.6204
0x4cc1d0b9062f36ccc98f1fb87a6032f26602c08d,0,0,22.6103,22.6103
0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,49.3093,49.3093,22.607,22.607
0xad005c912594f86825a64b21b8be97a6286d3a72,22.5836,22.5836,22.5836,22.5836
0xfacdf6e50c534a00c07a193a71fd9fdfa21379ba,0,0,22.5782,22.5782
0x2dac6b8a2647e16bffedee9f50fad569bd0ee590,22.5767,22.5767,22.5767,22.5767
0x12ba7904ee74502db1877abf239609f579d04c25,22.5714,22.5714,22.5714,22.5714
0x35f308427bcd78d365a6dad110c66343829aacf6,22.5677,22.5677,22.5677,22.5677
0x26f00a2f468779f14d5d590c8741a633fd5e13e7,22.517,22.517,22.517,22.517
0x9b6986071c6da655ea7c5dbf2e9ba3e5e9f25f0f,22.5164,22.5164,22.5164,22.5164
0x53bbac2d7afb408f3235ebbd2920b02fb8bea441,0,0,22.5103,22.5103
0x3b33ff8d91460a9bbc5a5a96a3b1f860f0439f42,22.5071,22.5071,22.5071,22.5071
0xa3aa343584c5cd9f17e1f915bbfa510eb3d786ec,0,0,22.5017,22.5017
0xcb8156099d5f9906aec56142f317f648ae50dd21,22.4439,22.4439,22.4439,22.4439
0x3741ba69fade659f221feac1ac627baa659250dc,490.57,490.57,22.4301,22.4301
0x5ce7391cebfa9834b9c54fef720251a10e1b8133,22.4085,22.4085,22.4085,22.4085
0xe435bcd04696dfb7b6da2d6599caee29c9143cb2,22.3988,22.3988,22.3988,22.3988
0x2842a05903a36e8e23101f666d7376528a8efc6a,2.2726,2.2726,22.3892,22.3892
0x815e3e76d2bfc4cbe9d08412bbef79ed65082110,0,0,22.3636,22.3636
0xce3f59ecd86a1e23b89c808fec7ee57c524421bf,22.3138,22.3138,22.3138,22.3138
0x62ee1020c041f52a1e540654363d060334691540,15.388,15.388,22.3134,22.3134
0xe4303ba6aa79c43a70786f612f5048ad6fb4ad2a,0.012973,0.012973,22.311,22.311
0xcfe8a0410bc17b061005e4f1951c675e17f594f8,0,0,22.2968,22.2968
0x014dcb0526f7c2758095481cca32fd40fb2c8331,2.1727,2.1727,22.292,22.292
0x3f5c2be8b6e799fd388d9d1da2b87e4da62f505a,22.2876,22.2876,22.2876,22.2876
0x6847abf4b740db5ce169d1653b30fd087e9f6047,22.2399,22.2399,22.2399,22.2399
0x51aab981edcababff9805868c8c6c68fef415cc5,0,0,22.223,22.223
0xc11f63765df31816c2a18e6f3205633d545974e2,22.1908,22.1908,22.1908,22.1908
0x7589d81749a2aa304498ea9e6c4e9bc63caec4b9,22.1466,22.1466,22.1466,22.1466
0xd3c0e8b15747a1fb21b95f783955ed81d972c5c8,0,0,22.1296,22.1296
0xbf58ac110464674ca4f2bdf3c6b8dff4bdafc60c,875.3443,875.3443,22.1206,22.1206
0xabb3bcca244c2db75cc790a81ade3ec4edf607e4,22.1011,22.1011,22.1011,22.1011
0x726f244e7fdfb73b38cac133ebceabf19061de21,22.0836,22.0836,22.0836,22.0836
0xe32f87424a6c3a9d8a7b9ce9d49fbf72c0dcbbd7,22.0687,22.0687,22.0687,22.0687
0xded6f1f4291e3d056647e9b2b2dc3af5d9483fca,22.0457,22.0457,22.0457,22.0457
0xab2bbc22b00bf6c84cca9988d11d0338fa967159,0,0,22.0351,22.0351
0xaea6e95efcf6770d04bc44d398c502b80f51015f,18.7143,18.7143,22.0247,22.0247
0xe51c060d19db85a51908b5b64ed5bf3bba3b4a17,22,22,22,22
0x1de544288f12b1e0215593fafffd48bc5bbae917,21.9387,21.9387,21.9387,21.9387
0x9fb57101e78ec1d0ff1f894cb9cc9b869a1e6c5f,21.9376,21.9376,21.9376,21.9376
0x53a382336f7ca369426733e01b948349acddabbf,21.9273,21.9273,21.9273,21.9273
0xf6d0763d46b1c0fd3e3db062ca7fde3192c302bd,21.923,21.923,21.923,21.923
0x920920259145087f1e8a9e74ce5afc8b2cde8c33,3.766,3.766,21.904,21.904
0x1a2c01d5d9552e991c89327f04a7f024bf05bc11,21.8758,21.8758,21.8758,21.8758
0xa536eddf11bc7436f4df606ea350a10c028c820d,0,0,21.8394,21.8394
0x9443d2254dce85d1913016fa6bf270ea58522d31,0,0,21.8206,21.8206
0x55f4fcce36a3aa1c061ed535c6bc535fa884d38e,21.8125,21.8125,21.8125,21.8125
0x506bf27c20d5e1608c43f044d9cf982fb0164123,21.7684,21.7684,21.7684,21.7684
0x72528a695ab77bdf16c3bf37f524062baf8dc238,21.7625,21.7625,21.7625,21.7625
0xeb2b3dbd29cf972c46e14c205d30e2f0b6b9532b,21.7492,21.7492,21.7492,21.7492
0x857339ed7fdfaa459068f4186e35230ec5709e43,4.3075,4.3075,21.7429,21.7429
0xb886f3c60ff7bbdfcc0cd4e0b3eefd8d58f2a7d7,12.3694,12.3694,21.7415,21.7415
0x4c6494bae0d8dd43d6396ffa2550a11219aa0f48,0,0,21.731,21.731
0xa43da871b2d598c8f3d8031c518dd7f15c8d1291,0.000001,0.000001,21.7219,21.7219
0xc4d75e14fe19da160d09cf6203c4f625b42663f3,0,0,21.7206,21.7206
0x412dfd2e25a94cb4788980532b377965ff0f2fea,21.6987,21.6987,21.6987,21.6987
0x0bfc9bea92b9dff8f7819aeef443ac4ac7390957,0.004109,0.004109,21.6963,21.6963
0x24dad6efebbb491955b1ed2ae6d95a997d25b8f3,7598.4469,7598.4469,21.676,21.676
0xa3b76404abd17bca1d9d47aafb4a1d483fec4f34,21.6604,21.6604,21.6604,21.6604
0xb8d223506883d207a37215f11bd244af05da747d,21.6428,21.6428,21.6428,21.6428
0x3b97b1f8c7abb3f02bf290356b10f4128d0c16e6,0,0,21.6192,21.6192
0xdf38063c961c435a47d326fbf33839973ad15601,21.5877,21.5877,21.5877,21.5877
0x7214e6c1a2fd1798ef17fa59fdc5019100854b95,21.576,21.576,21.576,21.576
0x6880b558dc86122e1e13c6eb023f83efe8bb94cb,21.567,21.567,21.567,21.567
0x5728877a40a523f5a45a353b6fe971a5f62c55d9,21.5282,21.5282,21.5282,21.5282
0xb5904dcf6ca553a4cede8f8598b9561c89ef0bf7,21.5278,21.5278,21.5278,21.5278
0xc2510dd40da6ffc0c6b44177db1c67ee092f4490,21.4936,21.4936,21.4936,21.4936
0x2f21076e9c1c1003cf2a68bd3f06a4727fc628fe,21.4912,21.4912,21.4912,21.4912
0xe95f03e4f8bca3a9756749b4bb39d74654953fed,0,0,21.4801,21.4801
0xb778523f641617e8e9cb3b555fd81c42f16d4154,21.4567,21.4567,21.4567,21.4567
0x9c2ea7859162efc35ec50302ba31dde162ed7e57,21.456,21.456,21.456,21.456
0x98aaf0015f41a13aac56e5229a78a811f68ab5cd,21.4421,21.4421,21.4421,21.4421
0xb2d46872391fd3057af3bd17970e2e0bd3c8a873,21.4316,21.4316,21.4316,21.4316
0x1b27df74951349c767a523dfba62714a91e8920c,21.3957,21.3957,21.3957,21.3957
0x5f25a7372cec2e1ef6724ca3d2e7c052f06a7c8c,21.3894,21.3894,21.3894,21.3894
0xb1a74b0611a6653714253289233e19f138d1ce77,21.3855,21.3855,21.3855,21.3855
0xe95a917dd5112da32d6a153829ee68dc739aee05,1.437,1.437,21.3431,21.3431
0x0108791c2d8a75d0b09c6569143ca44fe9df1f7e,0,0,21.327,21.327
0x733862b7f208206ce2ce71f3972658021fcc60a1,0.150749,0.150749,21.3124,21.3124
0xe0c7141ed6f8f475e9c3f0d204fdcc21dea49d23,21.3117,21.3117,21.3117,21.3117
0xead369cd048f8a61ae1554bb16d55ceac9019674,0,0,21.3089,21.3089
0xf8fab446e40ca05e87d9c32b089b093616dba71d,12.7787,12.7787,21.294,21.294
0x4c46138016fc0e8ef44d32bbd9e01a9feb8d96a3,21.2627,21.2627,21.2627,21.2627
0xe99a226099fd9bb38fc838ad5455c597455741f5,18.8104,18.8104,21.2578,21.2578
0x89a6ed7e49e86efa418b6fd5970d47fe88a27fe4,21.2291,21.2291,21.2291,21.2291
0x0dfab685b7c6b9b797414ed8b637969170820df6,21.2124,21.2124,21.2124,21.2124
0xa66ae97319cd1aaffeb3227b40d6939aad911748,19,19,21.1989,21.1989
0x3a8ae04d13526b0d84e6d1d51a3dc5c5b06c2839,0,0,21.1854,21.1854
0xb786074078d2cd10146521b500cfd8a154c13b2d,21.1653,21.1653,21.1653,21.1653
0xe57fc031955687f3b0504d9aa3a23a8240ece1ac,21.1467,21.1467,21.1467,21.1467
0x99dc2ba9404276a8126a1160eac5ca0ae9bf41a1,21.1466,21.1466,21.1466,21.1466
0xda313f8e37423503b6488a9369685ab3f1c13f34,18.8531,18.8531,21.1105,21.1105
0xd63674b5dde67503b652008b6d908a68404e06b2,42.0092,42.0092,21.092,21.092
0x1d189fc63f1068ac09e68cc5765a38ef3e35f9d7,0,0,21.07,21.07
0x4df0a696dc0f474ef4f352ce8fd04ff71cafecfd,21.0614,21.0614,21.0614,21.0614
0xabcf0aba6e9dbff79204c9753e76540e76c830ed,21.0172,21.0172,21.0172,21.0172
0xa80ed1c1a4b12dc9bc0e2f0e83bdf4439c20bae1,0,0,21.0082,21.0082
0xf6cc0f08f34c16f59c7e75d6c32ff9d4788c7032,21,21,21,21
0xf3115879061ab862f74bb5d96f1daebf4491add4,21,21,21,21
0x79038b5f243e8c07b6fcd28afb3f70c16ab1063c,21,21,21,21
0x70dbfb7415584ab6970e0ca6650f17de993959a2,21,21,21,21
0x86b529ec7e2e0af996f7ba9581a35be5e7e22ce0,20.9818,20.9818,20.9818,20.9818
0x3fe8dfb4076eb7d59ff5d037d0a02ea89c159d12,20.9807,20.9807,20.9807,20.9807
0xafa76eeef7c22a8562482850907e03400c490d3d,20.974,20.974,20.974,20.974
0xbcee8d2aa83fa733266aa49ad5cea623f4e94f66,20.9689,20.9689,20.9689,20.9689
0x95d5287d26afda86817d15683427492691c44fc2,13.2409,13.2409,20.9574,20.9574
0x30f8602ed71dd66ec5701265fc277f4c34129ef5,20.9411,20.9411,20.9411,20.9411
0x69ab33c0556276531c5d754307b11d309e391771,0,0,20.9124,20.9124
0xb6172af6d171d69796188d5d3d94a3c950a5154a,0,0,20.8954,20.8954
0x870c6589105c5ffc74c7f224cd109ff2bc59a539,23.9453,23.9453,20.8675,20.8675
0x376bd22bdd84692ce81e3a28b2d77fc331313a67,20.8566,20.8566,20.8566,20.8566
0x10a50f24f61e571e98abf06fde6091859fa5cd1e,20.8546,20.8546,20.8546,20.8546
0xff39ed7942ca5b6b7fcabf1bb5060af2a2b9312e,20.8176,20.8176,20.8176,20.8176
0x7b7c4846709f3967e8dbd192ad2cd3028553fc15,0,0,20.8174,20.8174
0x3a6bfe2b87b4b7d8ec76142d0ada23fce10b74b0,0,0,20.8059,20.8059
0xa33d993b8b2e95d9ca1cad463afc63c9d51bc2d9,20.798,20.798,20.798,20.798
0x831296b9c2d53b1dae74f3a7858d22ea539677fa,20.7771,20.7771,20.7771,20.7771
0xfbd17513e847e1e00f5b84dfeb79eb36af81442f,0,0,20.7734,20.7734
0x66a0579fcf1a842a54f354ee0dfb43e2939cb281,20.7697,20.7697,20.7697,20.7697
0x6f715db47cd32a792ba46c93529fe36a44557734,20.7392,20.7392,20.7392,20.7392
0x42276e97c8d091f6ccc4dcd5726c24dd4226d6e4,20.7072,20.7072,20.7072,20.7072
0x0c7a2f3d43048f160c57312862508acaa310f925,20.6821,20.6821,20.6821,20.6821
0xe7d84769e5ed6cced1e2a3dbf9835a2fbff4faf8,0,0,20.6764,20.6764
0x0bf3d33fa929c8b6306d9e076e51cbdfc86c031d,0,0,20.6323,20.6323
0x8aa90a966567e3462ff40a1107bbf599b08698ee,20.6174,20.6174,20.6174,20.6174
0x53da4d2c5ac6e18fe5568ab305436ec2ed93ccc1,20.6037,20.6037,20.6037,20.6037
0x8720edd04d79f3f49fc431b9e5eb271d317529c1,20.5918,20.5918,20.5918,20.5918
0xbc592c691b3bda05ead43a46b5e7a10e39567224,20.5415,20.5415,20.5415,20.5415
0xbe20082d79a08af8f09f742f837c1ac7fbb403ad,0,0,20.5392,20.5392
0xe6ff63c3608c2455a83a2a3e8b52af1aa5e715fc,0,0,20.5237,20.5237
0xdf516a8d836af6884bc9af14aab7889f42cbef51,0,0,20.5192,20.5192
0xb835a5e93e7419feebf96c0c18790b13023ee295,20.508,20.508,20.508,20.508
0x91e4ecefa480c6a0b47e0dac18cbdbd12b5e7039,20.4981,20.4981,20.4981,20.4981
0x8d420ede41854b6b36f7dbaa27ac75c549120764,20.4945,20.4945,20.4945,20.4945
0xd8af5716f807d7f98114f554d5eb69be1def32cb,20.4859,20.4859,20.4859,20.4859
0x5ec60b513bc9a349bf211e2a71b630d7577a9fe4,1.2832,1.2832,20.4813,20.4813
0x0477455e0e65928b993ba49bbbd5ce8d434fe1d2,20.4797,20.4797,20.4797,20.4797
0x61465cdf34ff25fb20a1bb430ff5093c8a9c33bc,0,0,20.4739,20.4739
0xb9b5208ac238d1e351979f6048d03320d9c39055,20.464,20.464,20.464,20.464
0xd5c5b72709e48c5423bf47987c2c0bebf748e577,0,0,20.4616,20.4616
0x99550bb99a6fba75730f81f27683152ad1d83264,0,0,20.4523,20.4523
0x06ede933df54464d3df91ae91fe32c9950038a4f,45.5211,45.5211,20.4353,20.4353
0x8615f8dc8f6d6661fd683089a0685c772aae8ff7,0,0,20.4249,20.4249
0xb815538a270a08f4d60be6c5d27045c7109bb08b,20.4108,20.4108,20.4108,20.4108
0x2409e95953e229a431d6c277d5408f48c3149be4,20.4104,20.4104,20.4104,20.4104
0x92565fe002d5e6fa2b75575a5e22070b1225258b,20.3636,20.3636,20.3636,20.3636
0x7751af219ab27a86408fa2a3138a5bb80c0b41b2,0.492525,0.492525,20.3426,20.3426
0x8f0cc75a9e7560a986f07445325076fa310fc3fc,20.3363,20.3363,20.3363,20.3363
0x76752a9ba6d28406095430be0c99465b51dc1483,20.3296,20.3296,20.3296,20.3296
0x179eb4cc88b3646fd032994af0c72ba89c44ba99,20.3243,20.3243,20.3243,20.3243
0x3187d052b439935bf2fe322967970fbd9198bca4,20.3155,20.3155,20.3155,20.3155
0x898ce0d08ec736c289b1287c963b2509b1859ded,0,0,20.3065,20.3065
0x6f369f2fa65db507039c84493d508afa27c4fe6d,20.2773,20.2773,20.2773,20.2773
0xea0d5e11e4ef6ab3a156bbcc92697ddf3cfeb8b9,20.2522,20.2522,20.2522,20.2522
0x0c24d64f0e15349be987342c1443151028783dc0,20.2435,20.2435,20.2435,20.2435
0xbe499890d24655f7f7b9443ecfdd70bdcd9661a8,20.2315,20.2315,20.2315,20.2315
0xf49fa78811053ca6eac929683199584527622514,20.2311,20.2311,20.2311,20.2311
0xb47af365ed3616bcdffa45657fd8d1ea03d1d093,20.2261,20.2261,20.2261,20.2261
0x4f67f2d7370a87920e76b3310089bd51b2f08fd1,20.2124,20.2124,20.2124,20.2124
0x9fb6c67ca94ccd9290bbe797231f92786f4f2b95,20.1991,20.1991,20.1991,20.1991
0x5e8024aa23554c48ee5353c1e04896daa8115758,20.1976,20.1976,20.1976,20.1976
0x038497895ae07b408b9f6572d76eda06bef86e13,20.1906,20.1906,20.1906,20.1906
0x61f288b3210f23d55fc0e271c5ed7d2b52bd906d,20.1808,20.1808,20.1808,20.1808
0x3849a4d1e66552dae77d98fba665880dba1cddd5,0.688313,0.688313,20.1778,20.1778
0x639e7c0528b0d1a66703b5681c12bb9a0dd7fb9e,17.1635,17.1635,20.1772,20.1772
0xda6a28fb0e84ed2bd59d92abf53a9831e7d10a7a,20.1606,20.1606,20.1606,20.1606
0xb8d1c6ebd52cdd3b4f0073fc70814bce95028379,20.1579,20.1579,20.1579,20.1579
0x2fb0fa5f4d66f9662dffd1b20f87852fa8e0ee46,20.1429,20.1429,20.1429,20.1429
0xca797273f80f3b6cf25bf3a3ff5d36eec5fcb39c,20.1353,20.1353,20.1353,20.1353
0x5d86657e2550aa0722b82a0fec80d709af014187,20.1332,20.1332,20.1332,20.1332
0x28dc035f9f42b27ab0269040e0c508876df31512,20.1304,20.1304,20.1304,20.1304
0x36bbc0a13c6a7636b7d94f399f5252e570fd72cb,20.1303,20.1303,20.1303,20.1303
0xd5b8051ecd404e198c0a8221ff745241141a3126,20.1243,20.1243,20.1243,20.1243
0x2b79ad4e7ce72ba78fd8a1851ae592de1bbacc4c,20.1069,20.1069,20.1069,20.1069
0x80c78e549b28ae025aa008ef58c3ca8c44b30326,20.0929,20.0929,20.0929,20.0929
0x3134eab304e3882cc237b519522c55aaa992bc83,20.0929,20.0929,20.0929,20.0929
0xfdddb5d15593e8948db3790b0c7aeb65b434c2e1,20.0903,20.0903,20.0903,20.0903
0xd99c77ca0736d5ee093899a721b7fa8bfc28f1c3,1.003,1.003,20.0855,20.0855
0xd53d72b941cebec782733c9533448f0bd9b2fdfe,20.074,20.074,20.074,20.074
0x8f33b3098f4f333348e1245088461efc316a17eb,0,0,20.0651,20.0651
0x085a288077461f7a662ce91d59c8cf7dbca6a324,0.057743,0.057743,20.0588,20.0588
0x0b07a3e39db67872d4a22fc30445ac358178969b,0.026078,0.026078,20.055,20.055
0x08fc3efd10a7003729fe5d69521757472511b1a0,0,0,20.0451,20.0451
0x3980f3ad07baaa59b7ac1674135d006a9e54611a,20.0413,20.0413,20.0413,20.0413
0x19d18d303af647f1b3f2584b0efa7ca110b8a68b,19.3251,19.3251,20.0369,20.0369
0xa32cd24c964e54c2e127079ea9e6e4dcbc7c9ba2,20.0254,20.0254,20.0254,20.0254
0x4ec1cae08c06494ee0130d4d538c1735252d4130,26.0165,26.0165,20.0248,20.0248
0xe280fed9e06482989f2154c8e55b900d6093b709,0,0,20.0168,20.0168
0x69d602cd0ef34dd03e31e33c49342db1deb0f1f9,8.5077,8.5077,20.0166,20.0166
0xca99330589daa7912d9f058259fc7057b866ddd2,20.0098,20.0098,20.0098,20.0098
0x19dba5a615e55bfdee7f8a22b46d3271457f4528,20.0058,20.0058,20.0058,20.0058
0x9c792132d5f7b1c3330bb29a0ba60122a72078d9,46.485,46.485,20.0001,20.0001
0xfb0ced34c7c6b6bf7f8f09e5c2da8f30eaa08fed,20,20,20,20
0xed5017044eff19ca7319b65768c1e974cb1c1614,20,20,20,20
0xec704856f2069baca841a5e24451202e6bf71533,20,20,20,20
0xeab17a023c34dee1f5418d78f8084adeadb3c0ef,20,20,20,20
0xe74b4f3a350cbcc6934e3533f693a6fa625eba8e,20,20,20,20
0xe1ae54dadad95af150406a63be0d498ad5c0a59a,20,20,20,20
0xe13e391b6918885e7865eef4a98b5be17aba1768,20,20,20,20
0xd955a8c8eda1c2d38e0a467d61f83583fbf05407,20,20,20,20
0xd4f06ff78b600453e5573447c52722089f45894b,20,20,20,20
0xd3c63e90190897897afd57a469d0bd021ebb7992,20,20,20,20
0xca1b587c172097d6ce9043cba5fa1e04ee329ca4,20,20,20,20
0xc76880de57ad4715dedb17a0853d8abeeb9f269e,20,20,20,20
0xbb59ddc58f9b066fab418c20873c8f035ac2fb1f,20,20,20,20
0xa5017de5c89c45562a9bd562cb71e11540fa89b5,20,20,20,20
0xa056f4e69cdc767633d65ed98345cc44f8bf7d0f,20,20,20,20
0x9a48cc89863fac0e0a25d92dd05ed272b8d562d2,20,20,20,20
0x93c228328d2b7600654e6eae24aefd56a417247f,20,20,20,20
0x90b0f1f81283d2800d9dc5bc3bbacdde87f0758f,20,20,20,20
0x906777faa652676b5cf234116ab602a999c8b606,20,20,20,20
0x8af9dad4b14e9ae0ad0a246815df5332ca47a5e7,20,20,20,20
0x7c7aad096d99c4d61c36e7cddf068d19e9a7b132,20,20,20,20
0x7c5ed36ea3d4e5ff8032f7ad54f707e397887756,20,20,20,20
0x703a4924d08e86a4d6ed274c51597c9a2cd09887,20,20,20,20
0x6e141ac0242d6c26de131b03cd1d3be362b04138,20,20,20,20
0x67d933b314c8ab8095f5c8d10299f29e08ff7640,20,20,20,20
0x5fff5c0b9f7f187b5018e47bcfcd89ec4efbefb2,20,20,20,20
0x5b208fc4520f891cf8f3fad1c4969b0842d99689,20,20,20,20
0x4d13e8a169941635e95b921e32a93fc10ce2d25c,20,20,20,20
0x41b6b9f9871cf9be4f65dcd4aba7b3caeb80c9f5,20,20,20,20
0x34aab8b014263c4750e37d722fe93e4d690513c3,20,20,20,20
0x2bcd5b4697af680f559ad2db94f8b05c89d12c72,20,20,20,20
0x250b20a21e702fe522a8917068f44dbeb045ff0c,20,20,20,20
0x22b213652ba4c142ada829b543991e3513048fdd,20,20,20,20
0x199cf6091e03deaf2cb3458c0c9e4b098e02e6b5,20,20,20,20
0x187e84859af5242a0ed5bd94da46a74ee631436a,20,20,20,20
0x0fe718546b3fca15209ed179cb1815c347552fd8,20,20,20,20
0xac0ece354f6d9d124eaaa3bf3885da1d885e1cc2,0,0,20,20
0xa322823d3a0c533aed509aaa71e5bf909eb5ce73,0,0,20,20
0x3fe9200fbfc4442b87214a227b3889e5286ce8a3,0,0,20,20
0x4574cb93efe02eedced2ef28f098606d215d6e2c,0,0,20,20
0x58d3c3739c67c0dddb6208b1bb67d18bb1331da6,0,0,20,20
0xe7a41481c4190c27d27936b7498a9898e63542f0,0,0,20,20
0xbd4132f385d8c22d14c2fb1bd2c973229f9fed4c,0,0,20,20
0xc08971dda00df4f4c07e7c07719a2ed08827e2ba,0,0,20,20
0x57240f0bea4460abf719f8c5d4b546592f671ac5,0,0,20,20
0x59d89b2b71d4c2c176cc44aab3e279aa9d50edbd,0,0,20,20
0xbfb3e0cf2446a1af603445b8f9c778538ce8caf7,0,0,20,20
0xdc3387d4337907a237ed75b32e7131237831bda3,0,0,20,20
0x5a77491c681b39cb27fec1fa62e831a316c4fb89,0,0,20,20
0x294045917a9c0a157548367666881f87c2c15241,19.9707,19.9707,19.9707,19.9707
0x35ed54562ddaddd7dd699cdf92128c1d9c1a1529,19.966,19.966,19.966,19.966
0xc444aeb5dec3a1e30948d0eea2a26b4f087c336f,19.9616,19.9616,19.9616,19.9616
0x12d06644626b8cfda056b15e2939bc673c98f8ee,19.9613,19.9613,19.9613,19.9613
0xece9cad7c3333cb3bcc1da87db45456dd3d788ec,19.9604,19.9604,19.9604,19.9604
0xca64044b77926d2ffc439eb7fd68adfe2e227d3d,19.9523,19.9523,19.9523,19.9523
0x33f7eea74e5ff07fd422df42b3a77c190774bdc6,19.9472,19.9472,19.9472,19.9472
0x5e23a8f2f9bcb7182a83267246d1ccd0d97164b8,0,0,19.9405,19.9405
0x7adbf63037071986a47891897be9584d3820e399,15.4544,15.4544,19.9321,19.9321
0x288549cfa97698a43020fe8785c8143dbec2b822,2.2076,2.2076,19.9167,19.9167
0x376d81a7f545529809ced4e93d48ffe4502db514,19.9128,19.9128,19.9128,19.9128
0x3193641d67c899dd09482c5a42809a2d5842e14d,19.9064,19.9064,19.9064,19.9064
0x868224828a1a811669242fba9dd057aadd4df26b,19.8854,19.8854,19.8854,19.8854
0xd7fd4eb8ed371f110fa4c2d2492f0afa0b84c013,19.8712,19.8712,19.8712,19.8712
0xaae3c182710ec5f9b3105869d4df65110e00e1be,19.8518,19.8518,19.8518,19.8518
0xb3acfd49c4166e1faceddc1ebcf02721062c103b,19.8509,19.8509,19.8509,19.8509
0x117e49e7630c6ab6acb1bff0eee1c5557bb78121,19.8399,19.8399,19.8399,19.8399
0x5f5b467239b3812524f0d468f9a46237ee60af0e,19.8177,19.8177,19.8177,19.8177
0x72014009f963291aaa3249ddf3905405c643bd6a,19.7517,19.7517,19.7517,19.7517
0xab29cae96abc9b94e124d5b53e3b7bcafa917c30,0,0,19.7351,19.7351
0xbdf67b23f3e40515a4cf4954c5792c5029c4cb67,19.7303,19.7303,19.7303,19.7303
0x9aaf30efb504f2fba9714e2cc681f86dc80f2b35,0,0,19.6958,19.6958
0x91b548e6afa1e79c342db2aba31a2e3264174587,3.6005,3.6005,19.6848,19.6848
0x9dfa1f5436790711f027abf28addeb2a521edf04,0,0,19.6846,19.6846
0x23249102bbb9aa1b01110258de40f8985ef0ce66,19.683,19.683,19.683,19.683
0x9e969148701cb11daaa7fb246f0c4d7cffc38a4f,11.4712,11.4712,19.6786,19.6786
0xae2b7d30895fff2e25ad08e2004218619ac25a26,19.6699,19.6699,19.6699,19.6699
0xcd74bcfef197e40448b8221c5e2491c4b9c1b386,19.6591,19.6591,19.6591,19.6591
0x8bb37b6619997f8f4bb9a27a1118d9725c95d398,19.6203,19.6203,19.6203,19.6203
0x5412eb430b6f86d8ac8a1e10e7a0f73a17040982,19.5872,19.5872,19.5872,19.5872
0x0d4728821179edad58eda20299cf564a13576e6a,19.5704,19.5704,19.5704,19.5704
0xe45952d1289d9ae5a9bf38cf983b05f2524a2e35,19.5473,19.5473,19.5473,19.5473
0xc3a1b3399f9cb0a79b6f442a95734e40698e6d94,0,0,19.4994,19.4994
0x193960d2f66a4e7f2294a0f2edfdaeaedd16ba63,19.4886,19.4886,19.4886,19.4886
0xae5346c178fc68d708134573e4e7b6b5afaf2e90,0,0,19.486,19.486
0xa1ffab6e0f59da4f40d096a70e8725cfbe6670df,17.9957,17.9957,19.4282,19.4282
0x35a8abc1865686ce2d1f7da846a2b7083ce24758,0.000001,0.000001,19.4227,19.4227
0x6fec0e8a5cca130f51bd8722d1617c757da565e8,19.4215,19.4215,19.4215,19.4215
0x7a8170b3ecf2b6850a62368879c8aa4fc1521106,19.3892,19.3892,19.3892,19.3892
0x1abc102c3c3f39eee672aa83099043f25f61377c,19.3861,19.3861,19.3861,19.3861
0x551bfe55c856ae3abbb406136436dbd980dc1e4a,19.3721,19.3721,19.3721,19.3721
0x77535aef7f300d9ce6d9de85a7e813f8dcf23bc5,0,0,19.3664,19.3664
0x5a978067ac28c65f000b47b056023cfd763f0a56,19.2767,19.2767,19.2767,19.2767
0xcbac54cfb7307615aa72ab579f6dbf46d3577d88,19.2763,19.2763,19.2763,19.2763
0xb23a91638bf4e9ba88acb1bea4f81a569a1fcd4c,19.2686,19.2686,19.2686,19.2686
0x7f4c583fa46e487f31ca2720790fc827934ddd3a,19.1992,19.1992,19.1992,19.1992
0x88ad37d86226229ed0e39d84b996c362be21a9cb,19.1778,19.1778,19.1778,19.1778
0xbc7f3773efaebdf707867e90462bb3027b953997,19.1719,19.1719,19.1719,19.1719
0xbf9114c2d6865bd0fae34820c81813fc3e6f6429,19.1671,19.1671,19.1671,19.1671
0x7e7dc366978d1ba37d60008bc3a99827c4b7c338,19.1671,19.1671,19.1671,19.1671
0xec06c9dcf2cc841ed3331079125af4b11d469a85,19.1663,19.1663,19.1663,19.1663
0x626e811b8135799b8b19f253a3f67eec17e3527e,19.1663,19.1663,19.1663,19.1663
0xd3f1e9a769d4a6dedee89d4f97a9c4dd8bb2c40a,11.4351,11.4351,19.1601,19.1601
